"","Ensemble_number","Drug","Predicted_concentration","Predicted_molar_concentration","Predicted_mass_load"
"430",2,"mirabegron",0.00776131389073637,1.9574068474279e-11,2.40914287694013
"431",2,"ramipril",0.00796018615420876,1.9111265669692e-11,2.47087362301102
"432",2,"isosorbide mononitrate",0.00339825828912773,1.77789895789333e-11,1.05483296597841
"433",2,"finasteride",0.00656624763046163,1.76250026988419e-11,2.03818952948581
"434",2,"levocetirizine",0.00682861873118436,1.75592551394594e-11,2.11963056863455
"435",2,"rivaroxaban",0.00666303214915315,1.52863910919362e-11,2.06823183122573
"436",2,"tamoxifen",0.00431490822009761,1.16140766682573e-11,1.33936477115118
"437",2,"anastrozole",0.00339925620665294,1.15867670845165e-11,1.0551427235699
"438",2,"pitavastatin",0.00395347282445571,9.38024434703397e-12,1.22717377860235
"439",2,"amitriptyline",0.00209869399377694,7.56528758332202e-12,0.651443010444339
"440",2,"latanoprost",0.00310278432614453,7.17239286581523e-12,0.963116665972568
"441",2,"paroxetine",0.00219565471667109,6.6662053328043e-12,0.681540006673572
"442",2,"alprazolam",0.00197254686116856,6.38840192106929e-12,0.612286435894167
"443",2,"lisdexamfetamine",0.00156357511094737,5.93646225467422e-12,0.485339968738507
"444",2,"amiodarone",0.00372689670315977,5.77526917368092e-12,1.1568436442476
"445",2,"tizanidine",0.00143841524586059,5.66952522904336e-12,0.446489845976111
"446",2,"solifenacin",0.00190735668513335,5.26206554731897e-12,0.592051144492132
"447",2,"meloxicam",0.00182425270904988,5.19138505705716e-12,0.56625533789992
"448",2,"propranolol",0.00124069756296538,4.78389183287916e-12,0.385117486334705
"449",2,"tamsulosin",0.00194210135109462,4.75410969399677e-12,0.602836027785175
"450",2,"buprenorphine",0.00151560233356394,3.24089026743064e-12,0.470449026747581
"451",2,"benztropine",0.000916382620981829,2.98071676792913e-12,0.284448831083244
"452",2,"ropinirole",0.000729405808885964,2.80130197244025e-12,0.226410480701439
"453",2,"semaglutide",0.0106824604276952,2.59683828211922e-12,3.31587844659829
"454",2,"fluticasone",0.000928619440704839,2.08908560145967e-12,0.288247188872545
"455",2,"ondansetron",0.000594391064344717,2.02607991391321e-12,0.184501363936858
"456",2,"esomeprazole",0.00065884317011443,1.90736833453312e-12,0.204507555376199
"457",2,"hydromorphone",0.000498524323891682,1.74710549721452e-12,0.154743944233274
"458",2,"sumatriptan",0.000490284246957461,1.6597300167822e-12,0.152186191392584
"459",2,"clonidine",0.000357209877137293,1.55247893058061e-12,0.110879374702924
"460",2,"budesonide",0.00063577690300896,1.47669305132138e-12,0.197347693801593
"461",2,"vortioxetine",0.000392723298139045,1.31587635496413e-12,0.121902882635552
"462",2,"bimatoprost",0.000482278470058189,1.16051165390084e-12,0.149701166219942
"463",2,"warfarin",0.000326124306261952,1.05770159620265e-12,0.101230289160935
"464",2,"letrozole",0.000295126479944206,1.03440636481093e-12,0.0916084398806013
"465",2,"norethindrone",0.000293941884322921,9.84974111916928e-13,0.091240736661372
"466",2,"doxazosin",0.000374187973474015,8.2879748179669e-13,0.116149443718228
"467",2,"eszopiclone",0.000221632895196632,5.70028793489446e-13,0.0687957372006152
"468",2,"benazepril",0.000230077871742718,5.42001172547079e-13,0.0714170917004265
"469",2,"clonazepam",0.00014012682075859,4.43846633805044e-13,0.0434959256707495
"470",2,"nifedipine",0.000107437308562008,3.10208519866396e-13,0.0333489703268815
"471",2,"umeclidinium",6.01564736057014e-05,1.40357385423772e-13,0.0186728100331041
"472",2,"oxybutynin",3.328356021927e-05,9.31024303044808e-14,0.0103313502263023
"473",2,"lorazepam",1.24438507686929e-05,3.87465773094186e-14,0.00386262105400534
"474",2,"beclomethasone",2.17618078011968e-06,5.32177633796263e-15,0.000675495218872269
"475",2,"tiotropium",5.46978619162706e-07,1.3935405955586e-15,0.000169784351302581
"476",2,"acetaminophen",0,0,0
"477",2,"alfuzosin",0,0,0
"478",2,"alogliptin",0,0,0
"479",2,"amphetamine",0,0,0
"480",2,"ampicillin",0,0,0
"481",2,"aspirin",0,0,0
"482",2,"atomoxetine",0,0,0
"483",2,"benzoyl peroxide",0,0,0
"484",2,"bepotastine",0,0,0
"485",2,"bisacodyl",0,0,0
"486",2,"bismuth subsalicylate",0,0,0
"487",2,"bisoprolol",0,0,0
"488",2,"brimonidine",0,0,0
"489",2,"bromfenac",0,0,0
"490",2,"bumetanide",0,0,0
"491",2,"canagliflozin",0,0,0
"492",2,"cefdinir",0,0,0
"493",2,"ciclesonide",0,0,0
"494",2,"ciclopirox",0,0,0
"495",2,"ciprofloxacin",0,0,0
"496",2,"clarithromycin",0,0,0
"497",2,"clavulanate",0,0,0
"498",2,"clindamycin",0,0,0
"499",2,"clobetasol",0,0,0
"500",2,"clotrimazole",0,0,0
"501",2,"colchicine",0,0,0
"502",2,"cromolyn",0,0,0
"503",2,"cyclosporine",0,0,0
"504",2,"cyproheptadine",0,0,0
"505",2,"dabigatran",0,0,0
"506",2,"dapagliflozin",0,0,0
"507",2,"dapsone",0,0,0
"508",2,"desloratadine",0,0,0
"509",2,"desonide",0,0,0
"510",2,"dexamethasone",0,0,0
"511",2,"dextroamphetamine",0,0,0
"512",2,"dextromethorphan",0,0,0
"513",2,"diazepam",0,0,0
"514",2,"digoxin",0,0,0
"515",2,"diphenhydramine",0,0,0
"516",2,"doxepin",0,0,0
"517",2,"doxycycline",0,0,0
"518",2,"enalapril",0,0,0
"519",2,"epinastine",0,0,0
"520",2,"ertugliflozin",0,0,0
"521",2,"ethinyl estradiol",0,0,0
"522",2,"etodolac",0,0,0
"523",2,"felodipine",0,0,0
"524",2,"flecainide",0,0,0
"525",2,"fluconazole",0,0,0
"526",2,"flunisolide",0,0,0
"527",2,"fluocinonide",0,0,0
"528",2,"fluorouracil",0,0,0
"529",2,"flurbiprofen",0,0,0
"530",2,"formoterol",0,0,0
"531",2,"glimepiride",0,0,0
"532",2,"glyburide",0,0,0
"533",2,"guaifenesin",0,0,0
"534",2,"guanfacine",0,0,0
"535",2,"haloperidol",0,0,0
"536",2,"hydrocortisone",0,0,0
"537",2,"hyoscyamine",0,0,0
"538",2,"ibandronate",0,0,0
"539",2,"imiquimod",0,0,0
"540",2,"indomethacin",0,0,0
"541",2,"ipratropium",0,0,0
"542",2,"isosorbide dinitrate",0,0,0
"543",2,"isotretinoin",0,0,0
"544",2,"ketoconazole",0,0,0
"545",2,"ketoprofen",0,0,0
"546",2,"ketorolac",0,0,0
"547",2,"ketotifen",0,0,0
"548",2,"leflunomide",0,0,0
"549",2,"levalbuterol",0,0,0
"550",2,"levofloxacin",0,0,0
"551",2,"levonorgestrel",0,0,0
"552",2,"lidocaine",0,0,0
"553",2,"linaclotide",0,0,0
"554",2,"linagliptin",0,0,0
"555",2,"liraglutide",0,0,0
"556",2,"loperamide",0,0,0
"557",2,"loratadine",0,0,0
"558",2,"loteprednol",0,0,0
"559",2,"lurasidone",0,0,0
"560",2,"meclizine",0,0,0
"561",2,"medroxyprogesterone",0,0,0
"562",2,"metaxalone",0,0,0
"563",2,"methylprednisolone",0,0,0
"564",2,"metoclopramide",0,0,0
"565",2,"metronidazole",0,0,0
"566",2,"minocycline",0,0,0
"567",2,"modafinil",0,0,0
"568",2,"mometasone",0,0,0
"569",2,"moxifloxacin",0,0,0
"570",2,"mupirocin",0,0,0
"571",2,"mycophenolate mofetil",0,0,0
"572",2,"nabumetone",0,0,0
"573",2,"nadolol",0,0,0
"574",2,"naltrexone",0,0,0
"575",2,"nebivolol",0,0,0
"576",2,"nitrofurantoin",0,0,0
"577",2,"ofloxacin",0,0,0
"578",2,"olopatadine",0,0,0
"579",2,"oxymetazoline",0,0,0
"580",2,"penicillin v potassium",0,0,0
"581",2,"permethrin",0,0,0
"582",2,"phenazopyridine",0,0,0
"583",2,"phentermine",0,0,0
"584",2,"phenytoin",0,0,0
"585",2,"piroxicam",0,0,0
"586",2,"podofilox",0,0,0
"587",2,"pramipexole",0,0,0
"588",2,"prazosin",0,0,0
"589",2,"prednisone",0,0,0
"590",2,"prochlorperazine",0,0,0
"591",2,"promethazine",0,0,0
"592",2,"pseudoephedrine",0,0,0
"593",2,"ranolazine",0,0,0
"594",2,"risperidone",0,0,0
"595",2,"rizatriptan",0,0,0
"596",2,"salmeterol",0,0,0
"597",2,"sildenafil",0,0,0
"598",2,"silver sulfadiazine",0,0,0
"599",2,"sitagliptin",0,0,0
"600",2,"sotalol",0,0,0
"601",2,"sulfacetamide sodium",0,0,0
"602",2,"sulfamethoxazole",0,0,0
"603",2,"tacrolimus",0,0,0
"604",2,"temazepam",0,0,0
"605",2,"terazosin",0,0,0
"606",2,"terbinafine",0,0,0
"607",2,"ticagrelor",0,0,0
"608",2,"tobramycin",0,0,0
"609",2,"tolterodine",0,0,0
"610",2,"travoprost",0,0,0
"611",2,"triamterene",0,0,0
"612",2,"trimethoprim",0,0,0
"613",2,"triprolidine",0,0,0
"614",2,"varenicline",0,0,0
"615",2,"ziprasidone",0,0,0
"616",2,"zolpidem",0,0,0
"617",2,"zonisamide",0,0,0
"618",2,"cadexomer iodine",1.44972358603626,NA,450
"619",2,"dulaglutide",9.93900817868278e-05,NA,0.0308510789469585
"620",2,"dexlansoprazole",0,NA,0
"621",2,"gentamicin",0,NA,0
"622",2,"ivermectin",0,NA,0
"623",2,"povidone iodine",0,NA,0
"624",2,"senna",0,NA,0
"625",2,"spinosad",0,NA,0
"626",2,"witch hazel",0,NA,0
"627",3,"metformin",72.0002723149979,5.57420024580565e-07,22349.1725276646
"628",3,"gabapentin",18.410127290729,1.07510670933946e-07,5714.57715155144
"629",3,"lactulose",21.7730145693449,6.36085462897569e-08,6758.43081438294
"630",3,"mesalamine",3.62379796620904,2.36637649046869e-08,1124.84138390315
"631",3,"ibuprofen",4.29119225655516,2.08022505589605e-08,1332.00324120375
"632",3,"levetiracetam",2.44774456592543,1.43805640373501e-08,759.789704241518
"633",3,"pregabalin",2.10176363966219,1.31996284575184e-08,652.395840805703
"634",3,"allopurinol",1.67660481049439,1.23176514575605e-08,520.424839596701
"635",3,"diclofenac",3.60231961870253,1.2163834606458e-08,1118.17441892374
"636",3,"ketoconazole",5.54072059964185,1.0426059122823e-08,1719.86183701123
"637",3,"sulfasalazine",3.04443132558438,7.64183670670545e-09,945.003661186695
"638",3,"valacyclovir",2.16839568686344,6.68554295282879e-09,673.07869478516
"639",3,"clotrimazole",2.18131401101821,6.325582910968e-09,677.088594276095
"640",3,"guaifenesin",0.937837100013627,4.73134175510613e-09,291.10838719263
"641",3,"hydrocortisone",1.46922376149112,4.05341124820293e-09,456.052932461891
"642",3,"cephalexin",1.2316434395739,3.54541995904863e-09,382.307050217498
"643",3,"clindamycin",1.42932111891799,3.36326678647935e-09,443.666992596621
"644",3,"losartan",1.16018908015896,2.74328260701543e-09,360.127331237663
"645",3,"ciprofloxacin",0.849487194596345,2.56373890391748e-09,263.684223151484
"646",3,"albuterol",0.579475932448344,2.42139411423582e-09,179.871647335696
"647",3,"lisinopril",0.905872306350838,2.2339913102525e-09,281.186387380526
"648",3,"nitroglycerin",0.486765799097702,2.14354008013608e-09,151.094051103123
"649",3,"methocarbamol",0.487745969837887,2.02180361642778e-09,151.398300021559
"650",3,"hydrochlorothiazide",0.536080451491823,1.80055906859176e-09,166.401516464868
"651",3,"furosemide",0.501871171025365,1.51741903315403e-09,155.782818970958
"652",3,"atenolol",0.403283678564548,1.51416296613945e-09,125.18086696115
"653",3,"sitagliptin",0.573247524968451,1.40736405030063e-09,177.938324740307
"654",3,"labetalol",0.428270188379565,1.30406376252867e-09,132.93677955377
"655",3,"docusate",0.46909900337522,1.11008330582427e-09,145.610207043682
"656",3,"triamcinolone",0.436898682029185,1.10764575011392e-09,135.615098496587
"657",3,"dorzolamide",0.353668244762221,1.0901218899677e-09,109.780037847172
"658",3,"topiramate",0.351120649648517,1.03465537968092e-09,108.989254133498
"659",3,"atorvastatin",0.576709614501206,1.03232724335667e-09,179.012971179632
"660",3,"cefuroxime",0.359303862258882,8.46655974030073e-10,111.529356060606
"661",3,"ranitidine",0.265996276205725,8.46044135514391e-10,82.5663081193617
"662",3,"hydralazine",0.130574108031789,8.15171107702513e-10,40.5307254294993
"663",3,"sertraline",0.215469748811222,7.03620640731549e-10,66.8826719099987
"664",3,"omeprazole",0.220577711174442,6.38578284912402e-10,68.4682038593914
"665",3,"clopidogrel",0.187348687934094,5.82153650904523e-10,58.1537821294944
"666",3,"valsartan",0.245691920172653,5.64124281728506e-10,76.2637547892721
"667",3,"acetaminophen",0.085218857463285,5.63747279219958e-10,26.4522742320335
"668",3,"doxycycline",0.239263273542615,5.38347748948374e-10,74.268277160722
"669",3,"brimonidine",0.144554960556019,4.94813995194149e-10,44.8704379764304
"670",3,"pravastatin",0.20648204171663,4.86373392276308e-10,64.0928516770089
"671",3,"metoprolol",0.128082022648993,4.79045897800393e-10,39.7571721583381
"672",3,"rosuvastatin",0.228001987636621,4.73485043063133e-10,70.7727289703578
"673",3,"clarithromycin",0.323975413282822,4.33143056728428e-10,100.563264184641
"674",3,"dabigatran",0.198820723634875,4.21658258348779e-10,61.7147478991596
"675",3,"naproxen",0.091977268194846,3.99444410065213e-10,28.550111956753
"676",3,"primidone",0.0833895558908406,3.82072226609306e-10,25.8844517067405
"677",3,"alendronate",0.0944601853760197,3.79211971994812e-10,29.320819381458
"678",3,"lamotrigine",0.0886627938972142,3.46217321633856e-10,27.5212858768709
"679",3,"fluoxetine",0.105837718191337,3.42149270658505e-10,32.8524510774637
"680",3,"ketorolac",0.0863454009422916,3.38247291888651e-10,26.8019578340911
"681",3,"fenofibrate",0.121528512876903,3.36802685134005e-10,37.7229365110422
"682",3,"tramadol",0.0862779690065494,3.27578561120769e-10,26.7810266915089
"683",3,"simvastatin",0.134978943366055,3.22473310253516e-10,41.8980039365969
"684",3,"ticagrelor",0.167972646899535,3.21435686892732e-10,52.1393814882033
"685",3,"fexofenadine",0.159470576927791,3.17881337476435e-10,49.5003049606939
"686",3,"pantoprazole",0.120667282689366,3.14754108796635e-10,37.45560721591
"687",3,"duloxetine",0.0918454437255426,3.08807221187353e-10,28.5091931141833
"688",3,"mycophenolate mofetil",0.131369338614807,3.0304275795167e-10,40.7775681833905
"689",3,"gemfibrozil",0.0730426935456702,2.91776292635038e-10,22.6727442473502
"690",3,"spironolactone",0.115999165075299,2.7845591501104e-10,36.0066048360331
"691",3,"prednisolone",0.0960111332428184,2.6636463654548e-10,29.8022398031038
"692",3,"lovastatin",0.103860409471259,2.56732615669525e-10,32.2386865415168
"693",3,"dicyclomine",0.0778577489172883,2.51564647189569e-10,24.167356694922
"694",3,"baclofen",0.0462512650905337,2.16471333382635e-10,14.356577689162
"695",3,"oxcarbazepine",0.0544689156672333,2.15912585442094e-10,16.9073692987719
"696",3,"fluconazole",0.0654174553413403,2.13589186720976e-10,20.3058398077734
"697",3,"quetiapine",0.0787972001720313,2.05463221746581e-10,24.4589661221992
"698",3,"terbinafine",0.0583300959857669,2.00145814841465e-10,18.105895114366
"699",3,"hydroxyzine",0.0692098140106321,1.84603808942498e-10,21.4830031081562
"700",3,"citalopram",0.0596096904624874,1.83754236179789e-10,18.5030863583179
"701",3,"phentermine",0.0243106941579715,1.62899911938538e-10,7.546136709411
"702",3,"timolol",0.0511699040206751,1.61715138172919e-10,15.8833428876336
"703",3,"famotidine",0.0506607213868331,1.50132531373972e-10,15.7252905613586
"704",3,"oxycodone",0.0470935547684511,1.49328420892514e-10,14.6180277743463
"705",3,"nortriptyline",0.0350845136500804,1.33206700673087e-10,10.8903733750395
"706",3,"mirtazapine",0.0302667460577785,1.14059187736579e-10,9.39491904331867
"707",3,"verapamil",0.0506420259586341,1.11396393749016e-10,15.7194874256638
"708",3,"methylphenidate",0.025794112843346,1.1055677976326e-10,8.00659580302596
"709",3,"azelastine",0.0397627680012725,1.04118271802232e-10,12.342522238667
"710",3,"olmesartan",0.0425149643513247,9.52159394759026e-11,13.1968149945086
"711",3,"diltiazem",0.0364845242471101,8.80163182647642e-11,11.3249422643999
"712",3,"chlorthalidone",0.0283570689622297,8.37084335878783e-11,8.80214763415194
"713",3,"divalproex sodium",0.0250222068426006,8.06101827988809e-11,7.7669930927706
"714",3,"modafinil",0.0198051084638522,7.24532960082394e-11,6.14758488761359
"715",3,"apixaban",0.0331129561934359,7.2062075780155e-11,10.2783940542673
"716",3,"cyclobenzaprine",0.0198082580767116,7.19267164498689e-11,6.1485625400436
"717",3,"empagliflozin",0.0320750160731591,7.11339648115125e-11,9.95621328917288
"718",3,"cetirizine",0.0275855796968609,7.09341451229420e-11,8.56267428022442
"719",3,"venlafaxine",0.018264734388746,6.58406909272481e-11,5.66944661320433
"720",3,"montelukast",0.0376272255676016,6.41894702529923e-11,11.6796413250858
"721",3,"amlodipine",0.0258769519902512,6.32873997022383e-11,8.03230940558193
"722",3,"prochlorperazine",0.0212991310885625,5.69586861222723e-11,6.61133548641415
"723",3,"bupropion",0.0135660970295678,5.65867065553007e-11,4.21097078236596
"724",3,"ipratropium",0.0177990812411064,5.35370289057922e-11,5.52490601356439
"725",3,"rivaroxaban",0.0199890964474595,4.58591732758086e-11,6.2046954936772
"726",3,"olanzapine",0.0139905726477759,4.47784299314298e-11,4.34272971216024
"727",3,"lansoprazole",0.0159707636649719,4.32390179363546e-11,4.95738892466195
"728",3,"pioglitazone",0.0152627341309659,4.28199251794578e-11,4.73761372518835
"729",3,"isotretinoin",0.012061669258822,4.01464151444272e-11,3.74399038461538
"730",3,"memantine",0.00705099651476758,3.93235987148721e-11,2.18865752216992
"731",3,"buspirone",0.0151194800804513,3.92192203626639e-11,4.6931470948924
"732",3,"quinapril",0.016106898630336,3.67297995784404e-11,4.99964576245081
"733",3,"escitalopram",0.0113038255932075,3.48454390833742e-11,3.50875267943398
"734",3,"morphine",0.0098629894521383,3.45653807948269e-11,3.06151137790154
"735",3,"glipizide",0.0153284163251916,3.44041305498757e-11,4.75800174100478
"736",3,"trazodone",0.0110147824679857,2.96199813590387e-11,3.41903253719264
"737",3,"ezetimibe",0.0118692087870905,2.89893799158604e-11,3.68424988434803
"738",3,"donepezil",0.0108077155049165,2.84788287349579e-11,3.3547581235881
"739",3,"finasteride",0.00984937144569245,2.64375040482628e-11,3.05728429422872
"740",3,"isosorbide mononitrate",0.00453101105217031,2.37053194385778e-11,1.40644395463787
"741",3,"methotrexate",0.0104043925427518,2.28946225693025e-11,3.22956506284034
"742",3,"mirabegron",0.00776131389073637,1.9574068474279e-11,2.40914287694013
"743",3,"ramipril",0.00796018615420876,1.9111265669692e-11,2.47087362301102
"744",3,"enalapril",0.006802340149974,1.80695602106345e-11,2.11147359191253
"745",3,"celecoxib",0.00607072699398036,1.59182080236525e-11,1.88437794183948
"746",3,"isosorbide dinitrate",0.0036229777353042,1.53427589834002e-11,1.12458678094937
"747",3,"lisdexamfetamine",0.00390893777736842,1.48411556366855e-11,1.21334992184627
"748",3,"aripiprazole",0.00608751605835581,1.35763867578577e-11,1.88958933457788
"749",3,"latanoprost",0.0053190588448192,1.22955306271118e-11,1.65105714166726
"750",3,"tamoxifen",0.00431490822009761,1.16140766682573e-11,1.33936477115118
"751",3,"carvedilol",0.00416719250837391,1.025185004102e-11,1.2935132233693
"752",3,"bisoprolol",0.00324658167415528,9.97570026073296e-12,1.0077519379845
"753",3,"ziprasidone",0.0038665342189137,9.36342863106916e-12,1.20018768768769
"754",3,"amiodarone",0.00559034505473965,8.66290376052138e-12,1.73526546637141
"755",3,"rizatriptan",0.00202014822626052,7.50003054092979e-12,0.62706209002417
"756",3,"dexmethylphenidate",0.00167415505992393,7.17563706779334e-12,0.519664427220628
"757",3,"linagliptin",0.00332900284408889,7.04471846351392e-12,1.03333579881657
"758",3,"terazosin",0.00263039584739412,6.78916954210748e-12,0.816485392614525
"759",3,"medroxyprogesterone",0.00198082226230631,5.74993036852875e-12,0.614855153508928
"760",3,"guanfacine",0.00140325808648382,5.70221498835311e-12,0.435576923076923
"761",3,"alprazolam",0.0016437890509738,5.32366826755774e-12,0.510238696578473
"762",3,"solifenacin",0.00190735668513335,5.26206554731897e-12,0.592051144492132
"763",3,"meloxicam",0.00182425270904988,5.19138505705716e-12,0.56625533789992
