"","Ensemble_number","Drug","Predicted_concentration","Predicted_molar_concentration","Predicted_mass_load"
"366",2,"erythromycin",0.508767560779607,6.93203314153132e-10,157.923485936233
"367",2,"sertraline",0.19469618988822,6.357841814591e-10,60.4344761260631
"368",2,"tramadol",0.164712344015877,6.25376712883151e-10,51.1273704319043
"369",2,"penicillin v potassium",0.241591259870057,6.21888539616085e-10,74.9908934287051
"370",2,"valsartan",0.270733056728313,6.21620324590643e-10,84.0366237406954
"371",2,"omeprazole",0.201877729114843,5.84441344203702e-10,62.6636546281637
"372",2,"hydroxyzine",0.216551357980701,5.77608914087918e-10,67.2184077226416
"373",2,"acetaminophen",0.0846299259239784,5.59851327516147e-10,26.2694675265066
"374",2,"docusate",0.233992174871099,5.5372278591296e-10,72.6321070486886
"375",2,"timolol",0.168459443502794,5.32391895274615e-10,52.2904851010412
"376",2,"hydroxychloroquine",0.177853922929591,5.29516264527781e-10,55.2065690930368
"377",2,"naproxen",0.117617990018985,5.10798478344262e-10,36.5090945738529
"378",2,"gemfibrozil",0.127189758582002,5.08072120820657e-10,39.4802098228877
"379",2,"metoprolol",0.130364913454221,4.87584250433748e-10,40.4657905958439
"380",2,"rosuvastatin",0.233089284771577,4.84049683871696e-10,72.3518463502365
"381",2,"olopatadine",0.154564987228493,4.58080271794099e-10,47.9775902956732
"382",2,"doxycycline",0.201805558029632,4.54067046237133e-10,62.6412524346298
"383",2,"ranitidine",0.132079012917083,4.20098641593776e-10,40.9978539255143
"384",2,"primidone",0.0915105499881348,4.19280798640747e-10,28.405240758517
"385",2,"metronidazole",0.0691546254331732,4.04044412309082e-10,21.4658723529587
"386",2,"simvastatin",0.162146293278606,3.87377843054289e-10,50.3308580188524
"387",2,"lamotrigine",0.0985034939726174,3.84644046907796e-10,30.5758785430763
"388",2,"fenofibrate",0.138599068530143,3.84111821439854e-10,43.0217052680304
"389",2,"duloxetine",0.0994941865787934,3.3452419668749e-10,30.8833934908038
"390",2,"sotalol",0.0862104350535047,3.16531190532768e-10,26.7600638823481
"391",2,"verapamil",0.132274976656388,2.90962991780638e-10,41.0586818540493
"392",2,"oxcarbazepine",0.0731113123174849,2.89810294076199e-10,22.6940437885966
"393",2,"phenytoin",0.0705903904207269,2.79817461324545e-10,21.9115395481553
"394",2,"pantoprazole",0.106668761898814,2.78239721154013e-10,33.1104103684395
"395",2,"lovastatin",0.109265272701983,2.70092900706181e-10,33.9163777077865
"396",2,"dabigatran",0.113599477508091,2.40921353466952e-10,35.2617322164214
"397",2,"baclofen",0.0511749681762086,2.39515904597064e-10,15.8849148217679
"398",2,"fluoxetine",0.0716477995980657,2.31621040170644e-10,22.239763586438
"399",2,"alendronate",0.0532098734783163,2.13611914596446e-10,16.5165575671633
"400",2,"nortriptyline",0.0550472589057328,2.09000011032306e-10,17.0868893533751
"401",2,"spironolactone",0.0862666334383063,2.07082993514586e-10,26.777508085784
"402",2,"methylphenidate",0.0472548184719657,2.02540036569068e-10,14.6680846729721
"403",2,"benzonatate",0.120724634051513,1.99957986006646e-10,37.4734093081258
"404",2,"azithromycin",0.14787985953558,1.97437448979141e-10,45.9024999192823
"405",2,"oxycodone",0.0587270662663658,1.86216991100475e-10,18.229116277345
"406",2,"citalopram",0.0583267424045307,1.79799390271026e-10,18.1048541493359
"407",2,"levofloxacin",0.0625179580574115,1.73001187297921e-10,19.4058242528528
"408",2,"fexofenadine",0.0853309756646864,1.70094855082528e-10,26.4870761702213
"409",2,"divalproex sodium",0.0512871047725212,1.65223751723595e-10,15.9197224698097
"410",2,"famotidine",0.0528376318177233,1.56583783243609e-10,16.4010122667486
"411",2,"chlorthalidone",0.0523359229273343,1.54492628785377e-10,16.2452798203363
"412",2,"mycophenolate mofetil",0.0631457342201734,1.45664564142121e-10,19.6006884848787
"413",2,"venlafaxine",0.039700422706851,1.43112032482304e-10,12.3231700098974
"414",2,"prednisolone",0.0505037612965797,1.40113084468247e-10,15.6765695215035
"415",2,"flecainide",0.0561800174287531,1.35586553884061e-10,17.4385021299547
"416",2,"clobetasol",0.0555142367256255,1.35100719684664e-10,17.2318411365811
"417",2,"dicyclomine",0.0398955470953437,1.28905720612819e-10,12.3837374005831
"418",2,"zonisamide",0.0267964101562408,1.26267129187828e-10,8.31771289813777
"419",2,"telmisartan",0.0647613776230347,1.25840902131506e-10,20.1021906597005
"420",2,"olmesartan",0.0551381246688745,1.23486598692696e-10,17.1150944497173
"421",2,"diltiazem",0.0495672283489968,1.19577410858334e-10,15.385865948442
"422",2,"phentermine",0.017197530829495,1.15236374555204e-10,5.33818235959857
"423",2,"betamethasone",0.0426718017070397,1.08727107519969e-10,13.245497937072
"424",2,"quetiapine",0.0416275499267275,1.08543584070109e-10,12.9213580074559
"425",2,"ticagrelor",0.056365637620239,1.07862367951163e-10,17.4961193798727
"426",2,"ranolazine",0.044453789852969,1.03974528653052e-10,13.798634185521
"427",2,"terbinafine",0.0296247607988513,1.016503022902e-10,9.19564425100664
"428",2,"meclizine",0.0386518589446251,9.88639731548626e-11,11.9976916238474
"429",2,"desvenlafaxine",0.0252659254915831,9.59291881023427e-11,7.84264433628937
"430",2,"empagliflozin",0.0408227124690887,9.0534058834554e-11,12.671533241255
"431",2,"apixaban",0.0408924277479052,8.89921518933489e-11,12.6931731426608
"432",2,"canagliflozin",0.036624937259732,8.23921021770269e-11,11.3685270251698
"433",2,"fluconazole",0.0249182231805726,8.1358453885119e-11,7.73471614814245
"434",2,"buspirone",0.0307156004609121,7.96748232504101e-11,9.53424524546896
"435",2,"cyclobenzaprine",0.0211085444125231,7.66482485612414e-11,6.55217661982481
"436",2,"nitrofurantoin",0.0174007406561669,7.30635443387271e-11,5.40125950263683
"437",2,"mirtazapine",0.0193795892662854,7.30313131831678e-11,6.01550202661206
"438",2,"etodolac",0.0206367157875349,7.18151016238742e-11,6.40571912731397
"439",2,"rivaroxaban",0.0311209805446471,7.13980465831124e-11,9.66007684498062
"440",2,"promethazine",0.0198623845442219,6.98346970825608e-11,6.16536361206467
"441",2,"methimazole",0.00785634945134457,6.88127305889863e-11,2.43864229509516
"442",2,"amlodipine",0.0273835936879989,6.69722013500265e-11,8.49997701512959
"443",2,"montelukast",0.0385615759657813,6.57834080516237e-11,11.9696674260824
"444",2,"mometasone",0.0277948404397121,6.50384697672035e-11,8.62762965184839
"445",2,"cetirizine",0.0251433019493073,6.46540202867323e-11,7.80458149827279
"446",2,"ezetimibe",0.0241664161061999,5.90241043252494e-11,7.50135222502886
"447",2,"pseudoephedrine",0.00944738897594416,5.7175125129779e-11,2.93250732768897
"448",2,"methotrexate",0.0257604538659851,5.6685276536065e-11,7.99614792181724
"449",2,"lurasidone",0.0278760745409515,5.65804874176981e-11,8.65284504180951
"450",2,"memantine",0.010103729746724,5.63487747088734e-11,3.13623812830211
"451",2,"hydrocodone",0.0163264808890313,5.4536128833989e-11,5.06780497387887
"452",2,"fluocinonide",0.0267892326171191,5.41708779555601e-11,8.31548496128423
"453",2,"celecoxib",0.0205363694541608,5.38489379189783e-11,6.37457122404932
"454",2,"pioglitazone",0.0191715067488236,5.37860698822342e-11,5.95091238086183
"455",2,"cefuroxime",0.0228104608642341,5.37500845097179e-11,7.08045829410171
"456",2,"bupropion",0.0127577942298675,5.32151256772648e-11,3.96007036012778
"457",2,"minocycline",0.022906980938856,5.00717642816366e-11,7.11041851134465
"458",2,"ampicillin",0.0164871610701645,4.71857161219328e-11,5.11768074482336
"459",2,"azelastine",0.0169491764711306,4.43811900265269e-11,5.26109217334483
"460",2,"escitalopram",0.0140076692263476,4.31803711674436e-11,4.34803655853518
"461",2,"sulindac",0.0153024695214919,4.29350173157091e-11,4.74994774934917
"462",2,"quinapril",0.0179676455309293,4.09730038285916e-11,5.57722904338258
"463",2,"cefdinir",0.0150540273276521,3.8071943875097e-11,4.67283029861253
"464",2,"ofloxacin",0.0120183649591794,3.32575066736568e-11,3.73054855678911
"465",2,"oxymetazoline",0.00826729624433167,3.17507661631673e-11,2.56620182342553
"466",2,"aripiprazole",0.014188855879609,3.16440060652757e-11,4.40427762045414
"467",2,"raloxifene",0.0149759230757484,3.16221268940399e-11,4.64858642640459
"468",2,"morphine",0.00894504856808175,3.1348407243499e-11,2.77657885572685
"469",2,"ketorolac",0.00783093005226566,3.06766875159757e-11,2.43075201194347
"470",2,"mirabegron",0.01203664612755,3.03564755682076e-11,3.73622310457603
"471",2,"nadolol",0.00924620383984653,2.98837250727088e-11,2.87005865670372
"472",2,"trazodone",0.0110654530216139,2.97562401420224e-11,3.43476087972103
"473",2,"lansoprazole",0.0103563294883595,2.80385788617053e-11,3.21464609850474
"474",2,"metoclopramide",0.00764326819389844,2.54945570176733e-11,2.37250102045885
"475",2,"isosorbide mononitrate",0.00477707673373237,2.49926845580042e-11,1.48282372645746
"476",2,"torsemide",0.00841666163897387,2.41566547241085e-11,2.61256543938405
"477",2,"codeine",0.0072245034161542,2.41323560014504e-11,2.24251475838793
"478",2,"tacrolimus",0.0193894579471573,2.41153114085866e-11,6.0185653046294
"479",2,"modafinil",0.00646627038053619,2.36556443407214e-11,2.00715619119995
"480",2,"glipizide",0.00998150126198289,2.2403154064692e-11,3.09829791772454
"481",2,"alogliptin",0.00755472337526331,2.22591209027231e-11,2.34501635457523
"482",2,"moxifloxacin",0.00874651129307715,2.1787950550464e-11,2.71495209141632
"483",2,"donepezil",0.00799830934683923,2.10759139574156e-11,2.48270721449628
"484",2,"ipratropium",0.00645701374584404,1.94217514305172e-11,2.00428289476497
"485",2,"finasteride",0.00671937392426301,1.80360215171077e-11,2.08572054358693
"486",2,"carvedilol",0.00694645465381659,1.70892060504932e-11,2.15620731036328
"487",2,"isotretinoin",0.00492259451712276,1.63845085478154e-11,1.52799302849297
"488",2,"diazepam",0.00437675499111358,1.53710577759134e-11,1.35856225626162
"489",2,"bepotastine",0.00591659514353375,1.52140583289201e-11,1.83653479893345
"490",2,"olanzapine",0.00469473787857747,1.50260462123207e-11,1.45726541646196
"491",2,"ibandronate",0.00467717109338809,1.46513687373347e-11,1.45181261607204
"492",2,"tobramycin",0.006755296457996,1.44492138475274e-11,2.09687104174779
"493",2,"clavulanate",0.00264698100037901,1.32905925848255e-11,0.821633490441646
"494",2,"indomethacin",0.00425939082103365,1.19047229409253e-11,1.32213194841213
"495",2,"oseltamivir",0.00366156393039503,1.17203800467176e-11,1.13656409025034
"496",2,"levocetirizine",0.0043661245084299,1.12271452298334e-11,1.35526251191467
"497",2,"ramipril",0.0043797315486931,1.0515107507222e-11,1.35948619164053
"498",2,"tamoxifen",0.00371765686192227,1.0006505264592e-11,1.15397556056812
"499",2,"enalapril",0.00357816590211036,9.50494723673435e-12,1.11067700867866
"500",2,"propranolol",0.00234609785672563,9.04610334616917e-12,0.728238159119062
"501",2,"desonide",0.00342299968039111,8.21821038522381e-12,1.06251279279212
"502",2,"paroxetine",0.00268328592871006,8.14669758026682e-12,0.832902685415318
"503",2,"clarithromycin",0.0058764653875827,7.85661527504358e-12,1.82407836216722
"504",2,"haloperidol",0.00294731055074414,7.84130297907292e-12,0.914856984193183
"505",2,"alfuzosin",0.00304187190055958,7.81056627850022e-12,0.944209205421296
"506",2,"isosorbide dinitrate",0.00180718448279308,7.65315107731597e-12,0.560957292196904
"507",2,"methylprednisolone",0.00278620238279782,7.44024968902715e-12,0.864848364429975
"508",2,"dexmethylphenidate",0.00170054385655512,7.2887427363267e-12,0.527855615250135
"509",2,"prochlorperazine",0.00270435721499587,7.23206186820311e-12,0.839443296963579
"510",2,"bisoprolol",0.00232609559284493,7.14734287966756e-12,0.722029376401437
"511",2,"adapalene",0.0027713898820474,6.7180486269993e-12,0.86025050494704
"512",2,"lisdexamfetamine",0.00173711660491423,6.59535131049312e-12,0.539207942631797
"513",2,"leflunomide",0.00169545345435049,6.27455379074314e-12,0.526275534044211
"514",2,"latanoprost",0.00267331003413443,6.1796205605961e-12,0.829806127835464
"515",2,"tadalafil",0.00239870425215201,6.15982664113753e-12,0.744567394684991
"516",2,"meloxicam",0.00215081217623918,6.12069486692995e-12,0.667620702753348
"517",2,"calcipotriene",0.00229544017999949,5.56316600987725e-12,0.712513813632562
"518",2,"amiodarone",0.00351523876882893,5.4472800607899e-12,1.09114417479958
"519",2,"amitriptyline",0.00148843545657939,5.36545218675320e-12,0.46201631946407
"520",2,"linagliptin",0.00238514832565183,5.04736680467976e-12,0.740359580875632
"521",2,"alprazolam",0.00154149015862846,4.99235728415474e-12,0.478484711198909
"522",2,"tamsulosin",0.0019606043482226,4.79940355982129e-12,0.608579432105687
"523",2,"dexamethasone",0.00178804271337369,4.55590588093697e-12,0.555015610402047
"524",2,"terazosin",0.00172955051546384,4.46404737627462e-12,0.536859398202038
"525",2,"ziprasidone",0.0016481390532454,3.99123130054099e-12,0.511588954683584
"526",2,"anastrozole",0.00112833775156897,3.84607276571533e-12,0.350240551438014
"527",2,"tizanidine",0.000971884564189059,3.83069080520697e-12,0.301676856262541
"528",2,"pramipexole",0.00077599525862075,3.67195977201888e-12,0.240872032256915
"529",2,"rizatriptan",0.00097103132531432,3.60506447070866e-12,0.301412007502866
"530",2,"medroxyprogesterone",0.00123058102490416,3.57213029188859e-12,0.381977272454351
"531",2,"solifenacin",0.00128008193847262,3.53152355754116e-12,0.397342554029654
"532",2,"doxepin",0.000929028468675959,3.32528632263223e-12,0.288374152790892
"533",2,"triamterene",0.000833240640079008,3.28994326221925e-12,0.258641227643084
"534",2,"risperidone",0.00128413839798761,3.12828330321739e-12,0.398601695288947
"535",2,"dapagliflozin",0.00124058850654612,3.03411393696468e-12,0.385083634785941
"536",2,"benztropine",0.000897583238704518,2.91956803736869e-12,0.278613427626837
"537",2,"esomeprazole",0.000962015475761579,2.7850601463771e-12,0.298613451738297
"538",2,"prazosin",0.00100021894984615,2.60875868486352e-12,0.310471962908045
"539",2,"loperamide",0.0010916876215206,2.28841341897201e-12,0.338864204470479
"540",2,"bumetanide",0.000813034974896197,2.23103829344217e-12,0.252369308347679
"541",2,"podofilox",0.000913054806100887,2.20326441471221e-12,0.28341586403294
"542",2,"ketotifen",0.000657686054629941,2.1254760515462e-12,0.204148382101352
"543",2,"sumatriptan",0.00057360348857732,1.9417856756172e-12,0.178048817268354
"544",2,"fluticasone",0.000855528270709158,1.92465472252403e-12,0.265559397341205
"545",2,"pitavastatin",0.000752960487870435,1.78651875793758e-12,0.233721947276935
"546",2,"semaglutide",0.0070401297915799,1.71141083813096e-12,2.18528444782557
"547",2,"ertugliflozin",0.000738605965779632,1.69059938606888e-12,0.229266246201861
"548",2,"varenicline",0.000357161133672479,1.69055954367192e-12,0.110864244536472
"549",2,"benazepril",0.000713633274709414,1.68112677995231e-12,0.221514623002901
"550",2,"norethindrone",0.00050117968341504,1.67941025049775e-12,0.155568178450762
"551",2,"ondansetron",0.000458210811243229,1.56188707517207e-12,0.142230468653143
"552",2,"bisacodyl",0.000558949570413683,1.54663588910169e-12,0.173500182454689
"553",2,"atomoxetine",0.000393755592980213,1.54195665344439e-12,0.12222331108343
"554",2,"ropinirole",0.000399558423180354,1.53451451212014e-12,0.124024532788875
"555",2,"clonidine",0.000351825585034826,1.52907812175595e-12,0.10920806889715
"556",2,"colchicine",0.000575102552147171,1.43976124790564e-12,0.17851413259669
"557",2,"budesonide",0.0005420092949778,1.25890285705148e-12,0.168241853198289
"558",2,"buprenorphine",0.000563564017305342,1.2050978665783e-12,0.174932525227647
"559",2,"levalbuterol",0.00026090881238419,1.0902317547341e-12,0.0809871389993022
"560",2,"guanfacine",0.000267258165244238,1.08601798221885e-12,0.0829580035244724
"561",2,"bimatoprost",0.000441767113564756,1.06302875917347e-12,0.137126279118954
"562",2,"warfarin",0.00030131789465488,9.77248282392349e-13,0.0935302797724534
"563",2,"flurbiprofen",0.000181567470013205,7.43321679377745e-13,0.0563592689619788
"564",2,"hydromorphone",0.000185372089020324,6.49646527233273e-13,0.0575402379202646
"565",2,"naltrexone",0.000215798534633043,6.32085852466537e-13,0.066984728344235
"566",2,"doxazosin",0.000263006003375924,5.82537998941099e-13,0.0816381154719004
"567",2,"epinastine",0.000117896199524606,4.72876697235269e-13,0.0365954519172357
"568",2,"flunisolide",0.000205437331372699,4.72808838060638e-13,0.0637685694074113
"569",2,"nifedipine",0.000154439547687129,4.45920175571129e-13,0.0479386533602756
"570",2,"ciclesonide",0.000235844907503125,4.36186824604399e-13,0.0732072026685999
"571",2,"ketoprofen",9.13054806100887e-05,3.59067505397836e-13,0.028341586403294
"572",2,"clonazepam",0.000111072573817823,3.51818358043214e-13,0.0344773712033475
"573",2,"eszopiclone",0.00011859335778964,3.05016223321519e-13,0.0368118526313354
"574",2,"cyproheptadine",8.66886239609047e-05,3.01624266580742e-13,0.0269084956319607
"575",2,"letrozole",8.43126745228863e-05,2.95512511033214e-13,0.026170991422602
"576",2,"vortioxetine",8.54814818825805e-05,2.86418099790854e-13,0.0265337939022805
"577",2,"tolterodine",7.64507532160711e-05,2.34874631995696e-13,0.0237306196012813
"578",2,"digoxin",0.000182476437895475,2.33659864978987e-13,0.0566414162285071
"579",2,"hyoscyamine",5.63456563407156e-05,1.94715011112624e-13,0.0174899171107835
"580",2,"piroxicam",4.38266306928426e-05,1.32266880014615e-13,0.0136039614735811
"581",2,"levonorgestrel",3.23679588862412e-05,1.03593048830516e-13,0.0100471439101248
"582",2,"oxybutynin",3.57702734031988e-05,1.00058388121755e-13,0.0111032359454465
"583",2,"umeclidinium",3.43713866713754e-05,8.01954914811777e-14,0.0106690159083416
"584",2,"formoterol",2.01432453859988e-05,5.84860686389191e-14,0.00625254394079556
"585",2,"triprolidine",1.40138332324881e-05,5.03372254659253e-14,0.00434994989069725
"586",2,"cromolyn",1.59369566155791e-05,3.40264248683287e-14,0.00494689508130223
"587",2,"felodipine",1.23296638378849e-05,3.20876092072475e-14,0.00382717697393481
"588",2,"lorazepam",1.02699970973776e-05,3.19778213269947e-14,0.00318784817901441
